timestamp,open,high,low,close,volume
1761246000000,191.52,191.87,190.55,191.15,82540.21
1761249600000,191.14,191.29,188.31,188.8,186406.169
1761253200000,188.8,189.46,188.51,188.8,87481.954
1761256800000,188.79,190.58,188.65,190.43,79837.543
1761260400000,190.42,191.51,190.41,191.35,63849.374
1761264000000,191.36,193.85,190.95,192.53,168737.858
1761267600000,192.54,193.39,192.15,192.96,87334.847
1761271200000,192.95,193.07,191.4,192.21,94748.526
1761274800000,192.22,192.36,190.85,191.31,70144.932
1761278400000,191.31,194.6,190.82,193.49,220310.864
1761282000000,193.49,193.9,192.92,193.3,99036.203
1761285600000,193.3,193.68,192.6,193.29,71873.041
1761289200000,193.3,193.43,191.5,192.15,113403.86
1761292800000,192.15,193.45,191.7,192.97,81875.785
1761296400000,192.96,193.39,191.88,192.11,78615.47
1761300000000,192.11,192.16,191.44,191.78,84266.672
1761303600000,191.78,192.2,190.58,192.13,76522.11
1761307200000,192.13,197,192.13,193.66,471792.92
1761310800000,193.67,194.28,190.84,192.47,250483.819
1761314400000,192.46,192.46,189.49,190.18,253438.512
1761318000000,190.19,190.89,188.83,189.45,360069.167
1761321600000,189.45,190.7,188.83,190.65,234310.607
1761325200000,190.65,191.75,190.42,191.16,105540.506
1761328800000,191.17,191.92,191.02,191.84,78700.986
1761332400000,191.83,193.64,191.83,193.09,126780.766
1761336000000,193.1,194.14,192.84,193.6,73854.852
1761339600000,193.61,194,193.26,193.78,52550.305
1761343200000,193.78,194.14,193.2,193.79,53008.761
1761346800000,193.78,193.78,193.12,193.59,49361.257
1761350400000,193.58,193.64,192.45,192.98,73252.971
1761354000000,192.99,194.49,192.86,193.76,82573.498
1761357600000,193.76,194.16,193.33,193.85,63962.417
1761361200000,193.85,194,193.3,193.47,54941.006
1761364800000,193.48,194.48,193.44,194.21,70171.208
1761368400000,194.22,194.75,193.5,194.47,59835.684
1761372000000,194.48,194.75,194.01,194.05,70136.105
1761375600000,194.06,194.91,193.83,193.96,64692.243
1761379200000,193.97,195.25,193.89,194.86,75182.975
1761382800000,194.86,194.9,192.36,192.58,108051.883
1761386400000,192.58,192.75,191.19,192,116483.161
1761390000000,191.99,192.91,191.72,192.71,74902.961
1761393600000,192.7,194.22,192.6,193.91,65599.924
1761397200000,193.92,193.95,192.5,192.9,66139.143
1761400800000,192.9,192.9,191.99,192.61,61643.652
1761404400000,192.6,192.61,191.8,191.89,83480.778
1761408000000,191.88,192.11,191.42,191.93,64949.837
1761411600000,191.93,192.49,191.82,192.38,24731.198
1761415200000,192.37,194.36,192.3,194.26,115776.986
1761418800000,194.26,194.65,193.93,194.53,64277.258
1761422400000,194.53,194.91,193.76,194.16,64004.527
