timestamp,open,high,low,close,volume
1741953600000,126.16,129.55,125.46,128.97,344779.247
1741960800000,128.97,134.01,127.59,132.12,1270926.69
1741968000000,132.13,133.77,130.87,132.47,388699.193
1741975200000,132.47,134.71,132.47,134.28,205708.053
1741982400000,134.29,134.88,131.96,134.74,259499.989
1741989600000,134.74,136.03,133.17,133.54,200317.257
1741996800000,133.53,134.08,132.91,133.68,179395.648
1742004000000,133.68,135.3,133.4,135.02,154251.579
1742011200000,135.03,135.52,133.49,133.52,171347.021
1742018400000,133.53,134.08,132.71,132.91,163445.234
1742025600000,132.91,133.5,132.44,133.37,119979.001
1742032800000,133.37,133.69,132.69,133.37,191582.66
1742040000000,133.37,135.8,133.09,135.41,234594.307
1742047200000,135.4,135.45,134.03,135.12,156515.97
1742054400000,135.12,136.53,134.53,134.79,273642.68
1742061600000,134.8,135.2,133.58,134.49,119650.039
1742068800000,134.5,136.5,134.37,135.72,77501.621
1742076000000,135.72,136.04,135.17,135.86,76171.73
1742083200000,135.86,136.71,135.01,135.21,142539.575
1742090400000,135.21,135.7,134.13,135.5,97522.518
1742097600000,135.5,135.77,134.59,135.1,62979.25
1742104800000,135.1,136.23,133.86,134.64,186428.731
1742112000000,134.64,134.97,133.21,133.48,165924.923
1742119200000,133.48,133.77,129.68,129.91,503072.443
1742126400000,129.92,130.87,127.49,127.85,377892.067
1742133600000,127.85,129.58,127.73,128.78,227352.886
1742140800000,128.77,131.28,128.56,129.91,352989.912
1742148000000,129.91,129.98,126.04,126.94,339039.688
1742155200000,126.94,127.77,126.25,126.52,121526.59
1742162400000,126.51,126.7,125.21,126.13,186992.309
1742169600000,126.13,128.73,125.85,128.28,356805.44
1742176800000,128.27,129.23,127.4,128.96,156788.278
1742184000000,128.96,129.36,128.03,128.05,105612.372
1742191200000,128.05,129.5,126.5,129.26,187129.58
1742198400000,129.26,129.4,128.42,129.11,147694.029
1742205600000,129.1,129.65,128.42,129.18,143098.184
1742212800000,129.17,130.11,126.82,127.24,361955.081
1742220000000,127.23,127.91,125.55,127.51,376091.823
1742227200000,127.5,128.76,126.66,128.36,269578.147
1742234400000,128.36,130.64,128.16,129.84,350420.499
1742241600000,129.83,129.95,128.14,129.04,135993.37
1742248800000,129.04,129.34,127.77,128.01,116444.291
1742256000000,128.01,128.19,124.65,125.16,414580.455
1742263200000,125.17,125.93,123.49,124.15,420647.89
1742270400000,124.14,125,123.68,124.62,390267.119
1742277600000,124.61,125.24,123,125.2,244863.721
1742284800000,125.2,125.96,124.63,124.77,185964.855
1742292000000,124.77,125.03,123.2,123.54,240632.065
1742299200000,123.53,123.78,121.76,122.34,310720.456
1742306400000,122.33,123.44,121.87,122.57,317026.459
1742313600000,122.57,124.03,122.44,123.3,231890.645
1742320800000,123.31,124.5,123.08,124.22,166397.4
1742328000000,124.22,124.99,123.53,124.63,112003.483
1742335200000,124.63,125.71,124.42,125.33,146795.151
1742342400000,125.33,126.28,124.47,124.49,191073.222
1742349600000,124.48,126.72,124.2,126.47,172569.225
1742356800000,126.48,126.88,125.39,125.78,330037.983
1742364000000,125.78,126.58,125.62,125.73,151236.608
1742371200000,125.73,126.76,125.7,126.5,119426.89
1742378400000,126.51,129.53,126.33,128.69,388344.727
1742385600000,128.69,131.18,126.97,130.55,652379.659
1742392800000,130.55,132.73,130.55,132.32,600472.422
1742400000000,132.33,132.52,129.66,130.23,380004.583
1742407200000,130.23,134.33,128.18,133.03,704546.135
1742414400000,133.03,134.57,133,133.7,234992.897
1742421600000,133.7,136.08,133.58,135.33,245413.64
1742428800000,135.33,136.12,132.82,133.53,336286.183
1742436000000,133.54,134.33,133.23,133.91,124014.36
1742443200000,133.92,134.05,132.76,133.93,128023.506
1742450400000,133.93,134.96,133.81,134.01,170467.586
1742457600000,134.01,134.55,133.12,133.47,156723.52
1742464800000,133.48,133.82,130.31,130.65,343272.382
1742472000000,130.65,131.18,129.67,130.69,198294.582
1742479200000,130.68,132.3,128.51,128.91,474085.975
1742486400000,128.9,129.38,126.65,127.76,334576.31
1742493600000,127.76,128.29,127.18,127.94,134367.704
1742500800000,127.93,128.49,127.47,127.6,97062.911
1742508000000,127.6,128.2,127.17,127.6,96112.967
1742515200000,127.6,129.04,127.33,128.98,167033.877
1742522400000,128.98,129.07,127.36,127.94,123189.85
1742529600000,127.95,128.76,127.6,128.28,104603.223
1742536800000,128.28,128.45,127.4,128.07,102830.002
1742544000000,128.08,129.1,127.54,127.63,195123.643
1742551200000,127.63,127.96,125.74,126.39,263775.676
1742558400000,126.4,127.54,125.39,127.21,230813.706
1742565600000,127.21,127.77,125.84,125.98,195347.4
1742572800000,125.98,127,124.81,126.89,279191.032
1742580000000,126.9,129.73,126.05,128.24,436119.62
1742587200000,128.25,130.18,127.83,129.2,180653.199
1742594400000,129.19,129.31,127.57,128.48,121741.12
1742601600000,128.47,129.25,128,128.04,136015.327
1742608800000,128.04,129.38,127.8,128.88,94995.674
1742616000000,128.88,129.5,128.63,129.09,153130.374
1742623200000,129.09,129.75,128.54,128.82,103012.574
1742630400000,128.81,131.4,128.77,130.71,192574.287
1742637600000,130.71,131.84,130.23,130.34,180920.064
1742644800000,130.35,130.55,129.15,129.54,125410.737
1742652000000,129.54,129.65,128.64,129.25,124995.977
1742659200000,129.24,129.6,128.9,129.42,83450.014
1742666400000,129.42,130.27,129.3,129.97,130961.923
1742673600000,129.97,130.06,128.32,128.55,101889.488
1742680800000,128.55,128.85,128.12,128.51,70811.757
1742688000000,128.5,129.35,128.21,129.24,82073.205
1742695200000,129.24,130.85,129,130.85,126146.951
1742702400000,130.85,130.96,129.73,130.42,93521.857
1742709600000,130.43,131.49,130.25,131.15,119216.953
1742716800000,131.15,131.59,130.95,131.34,117538.9
