timestamp,open,high,low,close,volume
1754438400000,755.13,756.03,746.26,748.65,20541.887
1754452800000,748.65,763.43,747.33,763.1,29448.366
1754467200000,763.1,764.9,758.82,762.11,25845.888
1754481600000,762.12,769.67,757.74,769.22,36888.443
1754496000000,769.22,774.84,765.75,773.2,32829.672
1754510400000,773.2,773.34,767.84,769.55,18130.454
1754524800000,769.55,774.6,765.86,766.48,18736.665
1754539200000,766.47,769.51,765,768.05,33447.529
1754553600000,768.05,779.67,764.17,776.95,47216.676
1754568000000,776.96,777.9,770.38,775.66,31634.606
1754582400000,775.65,780.75,768.02,780.66,23980.139
1754596800000,780.66,788.68,780.2,788.67,33091.187
1754611200000,788.67,793,780.74,786.48,55057.783
1754625600000,786.48,791.67,784.08,789.67,22564.029
1754640000000,789.66,790.81,784.03,789.22,25610.536
1754654400000,789.23,796.77,781.7,784.96,44579.193
1754668800000,784.96,796.48,784.54,795.46,27311.648
1754683200000,795.47,798.5,791.9,793.5,20186.529
1754697600000,793.5,797.6,792.81,797.11,16944.755
1754712000000,797.12,810,796.82,809.5,49398.516
1754726400000,809.51,819.44,805.91,811.59,47969.217
1754740800000,811.6,815.5,804.79,806.47,33806.542
1754755200000,806.48,809.15,802.88,804.73,25089.415
1754769600000,804.72,807.72,797.9,798.83,29176.308
1754784000000,798.83,813.11,798.83,811.21,36944.015
1754798400000,811.21,815.5,798.25,799.29,35262.076
1754812800000,799.3,804.69,793.68,798.98,27870.349
1754827200000,798.97,803.79,795.33,802.09,24782.18
1754841600000,802.08,805.22,800.38,803,15260.013
1754856000000,803,807.33,799.2,807.22,22616.67
1754870400000,807.22,827.59,806.12,821.19,73482.701
1754884800000,821.19,824.57,809.77,811.82,49936.331
1754899200000,811.81,816.59,794,796.23,50574.442
1754913600000,796.22,807.5,792,807.43,65626.457
1754928000000,807.42,812.41,801.14,806.32,45623.169
1754942400000,806.32,810.99,797.56,805.09,30977.472
1754956800000,805.09,815,803.79,808.38,28422.351
1754971200000,808.38,813.38,803.22,807.89,25185.47
1754985600000,807.9,809.01,797.73,803.19,33020.569
1755000000000,803.19,820.78,800,820.68,75872.143
1755014400000,820.69,832.76,820.68,831.76,60361.389
1755028800000,831.76,839.9,830.6,832.47,45900.337
1755043200000,832.48,840.79,828.23,836.3,46002.948
1755057600000,836.31,854.44,831.75,846.74,119088.769
1755072000000,846.73,858.48,844.52,854.89,79824.161
1755086400000,854.89,858.89,838.72,841.44,89164.989
1755100800000,841.44,848.61,837.56,845.21,33960.866
1755115200000,845.21,850,840,848.01,27819.58
1755129600000,848.02,857,843.57,855.11,54935.186
1755144000000,855.11,865.68,850,858.01,119205.7473
1755158400000,858.01,869.4,855.71,862.23,88374.449
1755172800000,862.23,865.5,820.6,846.97,216344.857
1755187200000,846.97,848.06,828,838.12,78081.932
