timestamp,open,high,low,close,volume
1753617600000,113.18,114.13,112.66,113.53,51087.158
1753632000000,113.53,115.3,113.34,113.84,80372.3
1753646400000,113.85,115.4,113.2,114.78,52544.19
1753660800000,114.79,116.25,113.84,115.27,87559.357
1753675200000,115.28,116.41,114.43,114.86,87812.569
1753689600000,114.86,115.19,112.95,113.48,74584.808
1753704000000,113.47,113.82,109.79,110.36,146644.612
1753718400000,110.35,111.02,108.6,109.5,85196.832
1753732800000,109.5,110.12,108.28,109.02,58176.27
1753747200000,109.03,110.2,107.65,109.28,70807.677
1753761600000,109.28,110.77,108.72,110.6,52837.505
1753776000000,110.61,110.64,108.26,109.18,65850.578
1753790400000,109.19,110.54,107.1,108.04,114778.843
1753804800000,108.04,109.93,106.74,108.1,100893.533
1753819200000,108.11,108.9,107.29,108.52,54337.634
1753833600000,108.52,109.63,107.21,108.93,46335.414
1753848000000,108.93,109.58,107.47,109.29,53282.357
1753862400000,109.29,110.4,106.84,107.43,103759.585
1753876800000,107.43,109.86,106.82,109.39,94932.352
1753891200000,109.39,110.56,105.2,108.92,165999.25
1753905600000,108.91,111.39,108.41,110.5,77678.485
1753920000000,110.5,111.86,110.11,110.64,68470.822
1753934400000,110.64,111.35,110.31,110.67,39426.739
1753948800000,110.67,111.42,109.52,110,73849.744
1753963200000,109.99,110.11,108.52,109.26,114290.911
1753977600000,109.26,110.46,107.93,108.25,83382.512
1753992000000,108.24,108.7,105.74,106.09,110740.003
1754006400000,106.09,107.01,103.8,106.47,149328.582
1754020800000,106.47,106.47,104.37,105.06,113179.941
1754035200000,105.06,105.61,103.16,105.52,184312.636
1754049600000,105.5,107,103.88,106.36,178845.907
1754064000000,106.36,106.94,103.98,106.31,104106.754
1754078400000,106.31,108.4,103.99,106.59,189442.178
1754092800000,106.6,108.47,105.8,107.61,88033.702
1754107200000,107.62,108.5,106.21,108.34,66436.394
1754121600000,108.35,108.49,106.1,107.02,81744.891
1754136000000,107.02,110.5,106.48,108.09,189523.412
1754150400000,108.1,108.12,104.06,104.78,218560.02
1754164800000,104.79,107.17,104.46,106.09,106132.058
1754179200000,106.1,109.12,104.14,107.62,136626.124
1754193600000,107.62,108.56,106.88,108.15,38910.927
1754208000000,108.15,110.15,107.77,109.16,85534.868
1754222400000,109.16,110.28,108.43,109.92,55691.414
1754236800000,109.92,110.1,108.54,108.95,49835.524
1754251200000,108.95,111.45,108.82,110.39,59371.287
1754265600000,110.39,111.91,110.12,111.51,63481.924
1754280000000,111.5,112.56,110.38,111.49,76620.876
1754294400000,111.48,114.29,111.08,114.18,137849.155
1754308800000,114.18,119.78,113.77,117.82,431288.727
1754323200000,117.82,119.9,116.88,119.82,170680.955
1754337600000,119.81,121.47,118.9,121.22,182736.401
1754352000000,121.22,125,120.09,121.79,298524.514
1754366400000,121.78,125.06,120.69,120.87,276699.275
1754380800000,120.87,129.16,120.73,127.61,366762.733
1754395200000,127.62,128.32,121,122.06,381186.574
1754409600000,122.05,123.95,119.54,120.06,144750.519
1754424000000,120.07,121.4,119.62,120.27,91552.142
1754438400000,120.27,120.5,117.81,118.21,109142.164
1754452800000,118.22,119.02,117.29,118.39,115169.147
1754467200000,118.38,118.91,116.28,116.44,136395.805
1754481600000,116.45,118.6,115.19,118.27,139158.798
1754496000000,118.27,121.13,117,120.04,132624.967
1754510400000,120.05,120.3,118.48,119.22,66827.062
1754524800000,119.22,121.12,117.9,119.44,109388.009
1754539200000,119.45,122.34,119.36,119.52,264681.664
1754553600000,119.52,121.25,117.37,121.12,167956.842
1754568000000,121.12,121.62,119.48,121.14,127246.596
1754582400000,121.14,122.43,119.85,122.21,113098.143
1754596800000,122.21,123.1,121.14,122.89,119276.757
1754611200000,122.9,124.39,121.09,121.47,247576.766
1754625600000,121.46,122.62,119.32,122.33,119661.45
1754640000000,122.33,123.99,120.5,121.87,107426.928
1754654400000,121.86,124.17,120.66,121.38,123572.44
1754668800000,121.37,126.42,121.28,125.58,143225.36
1754683200000,125.58,125.81,123.68,123.78,58804.544
1754697600000,123.78,124.25,122.83,123.08,52496.019
1754712000000,123.08,125.9,122.8,125.2,151572.682
1754726400000,125.21,125.66,124.44,125.15,75587.906
1754740800000,125.15,126.35,120.9,121.15,165029.252
1754755200000,121.16,122.75,121.14,121.78,77402.43
1754769600000,121.78,122.61,120.15,120.18,107808.027
1754784000000,120.17,123.53,120.1,122.8,107382.109
1754798400000,122.8,123.88,118.25,119.21,106939.369
1754812800000,119.21,122.53,118.29,122.09,89921.449
1754827200000,122.09,126.14,120.43,124.24,200553.92
1754841600000,124.24,125.22,122.87,124.56,106672.303
1754856000000,124.56,125.1,123.33,123.75,104956.992
1754870400000,123.75,127.33,122.07,125.89,172753.25
1754884800000,125.88,126.5,123.13,123.36,150553.724
1754899200000,123.37,128.15,122.88,126.59,224354.283
1754913600000,126.59,127.7,123.24,125.22,244337.842
1754928000000,125.23,127.16,120.81,121.52,182777.666
1754942400000,121.51,121.73,119.56,120.05,103727.015
1754956800000,120.06,121.52,119.28,119.43,101230.602
