timestamp,open,high,low,close,volume
1757545200000,113881.21,114025.78,113788,113960,402.83522
1757548800000,113960,114008.87,113669.82,113885.7,432.5735
1757552400000,113885.7,114176.66,113831.33,113903.23,380.8102
1757556000000,113903.23,113953.99,113716,113819.02,230.50973
1757559600000,113819.02,114434.23,113819.01,114400.01,552.73536
1757563200000,114400.01,114400.01,114071.81,114158.29,489.3063
1757566800000,114158.29,114348.52,113966.46,114266,589.97492
1757570400000,114266,114459.65,114076.92,114324.64,409.80916
1757574000000,114324.65,114326.52,113957.2,114083.58,465.05247
1757577600000,114083.58,114200,113972,114049.39,307.55276
1757581200000,114049.39,114075.11,113776,113895.29,430.23419
1757584800000,113895.3,114119.4,113891.45,114062.32,373.92428
1757588400000,114062.31,114112,113887.98,113999.99,400.8921
1757592000000,113999.99,114500,113500,113975.99,2372.1547
1757595600000,113975.99,114715.02,113430,114628.08,1458.85001
1757599200000,114630.06,114667.45,113927.6,114463.73,759.30317
1757602800000,114463.73,114699.25,113996.19,114180.31,553.38549
1757606400000,114180.32,114588.98,114180.31,114487.53,300.34694
1757610000000,114487.53,114593.29,114328.52,114589.84,372.57383
1757613600000,114589.84,114605.54,114102,114312.35,416.47348
1757617200000,114312.35,114525,114182.04,114419.99,348.31986
1757620800000,114420,114487.53,114246.04,114395.99,308.36329
1757624400000,114395.98,114517.6,114395.98,114482.69,190.78211
1757628000000,114482.7,115266.45,114435.63,115084,1104.63013
1757631600000,115084.01,115488.09,115084,115482.69,428.17321
1757635200000,115482.69,116331.81,115420.87,115840.69,1835.12528
1757638800000,115840.69,116016.91,115371.13,115377.29,774.94414
1757642400000,115377.29,115663.05,115256.64,115391,535.95115
1757646000000,115391,115429.46,115045.45,115194.14,556.98098
1757649600000,115194.14,115509.65,115086.82,115359.99,435.01083
1757653200000,115360,115656.87,115320.27,115612.84,397.97519
1757656800000,115612.84,115612.85,115260.38,115318,301.68688
1757660400000,115318.01,115405.79,115086.7,115086.7,495.74469
1757664000000,115086.7,115273.12,114950,115048,931.11012
1757667600000,115047.99,115127.05,114888.01,115048.01,372.62834
1757671200000,115048,115093.49,114926.42,114980.85,227.81735
1757674800000,114980.84,115148,114901.03,114913.45,427.23394
1757678400000,114913.45,115172.57,114740.99,115083.97,620.574
1757682000000,115083.98,115214.29,114822.77,115166.45,371.74126
1757685600000,115166.46,115500.95,114865.3,115260,719.98267
1757689200000,115260,115294.1,114939.53,115121.18,329.84108
1757692800000,115121.18,115514.77,115030.3,115495.56,536.60395
1757696400000,115495.56,115939.39,115395.66,115815.16,944.1093
1757700000000,115815.16,116495,115769.88,116486.18,1014.39133
1757703600000,116486.19,116665.63,116238.64,116632.51,1368.73979
1757707200000,116632.51,116632.51,115974,116157.33,898.27059
1757710800000,116157.34,116157.34,115752.68,115865.89,385.45605
1757714400000,115865.89,116360.43,115865.89,116027.46,494.01734
1757718000000,116027.46,116161.37,115929.06,116029.42,348.17094
1757721600000,116029.41,116298.78,115959.59,116209.32,476.47907
1757725200000,116209.32,116275.81,115576.26,115764.3,632.36146
1757728800000,115764.3,115991.29,115686.47,115886.17,322.19761
1757732400000,115886.16,116012.91,115837.98,115957,823.27412
1757736000000,115957,115957.01,115685.6,115698.4,314.62389
1757739600000,115698.4,115845.46,115657.81,115704.04,253.6123
1757743200000,115704.03,115802.16,115662.2,115749.99,251.18163
1757746800000,115750,115855.89,115702.39,115778.71,242.78688
1757750400000,115778.72,116056.17,115767.33,115978.01,351.87471
1757754000000,115978.01,116038.14,115871.26,116035.33,294.98775
1757757600000,116035.32,116166.71,115916.41,115937.99,318.28855
1757761200000,115937.99,116005.82,115888,115974.11,263.75402
1757764800000,115974.11,116060,115872.82,116002.91,204.03439
1757768400000,116002.91,116002.91,115621.65,115761.05,440.12472
1757772000000,115761.06,115950,115603.98,115797.68,438.72685
1757775600000,115797.67,115924.6,115619.57,115768.68,290.44971
1757779200000,115768.68,115817.37,115127.27,115334,700.8183
1757782800000,115333.99,115587.49,115180,115571.78,465.25625
1757786400000,115571.79,115653.26,115433.09,115633.92,160.49564
1757790000000,115633.91,115800.88,115570.78,115797.12,263.39165
1757793600000,115797.12,115991.29,115797.11,115905.88,220.70474
1757797200000,115905.88,115972.52,115839.98,115895.39,234.38734
1757800800000,115895.4,115944.64,115809.9,115871.58,159.45156
1757804400000,115871.58,115979.99,115861.39,115918.29,146.1408
1757808000000,115918.29,116000,115815.13,115935.6,153.28277
1757811600000,115935.61,115990.2,115744.67,115962.93,185.94891
1757815200000,115962.92,116109,115750,115852.95,267.49819
1757818800000,115852.95,115869.99,115651.99,115679.98,272.91216
1757822400000,115679.99,115768,115449.59,115750.99,247.86689
1757826000000,115751,115924.69,115735.58,115860.01,258.07375
1757829600000,115860.01,115936,115693.95,115734.23,196.84102
1757833200000,115734.24,115838.41,115734.23,115805.39,212.00183
1757836800000,115805.39,115983.02,115759.44,115933.4,137.30583
1757840400000,115933.4,116165.19,115905.88,116052.09,271.65824
1757844000000,116052.1,116132.85,115955.57,116027.26,156.38468
1757847600000,116027.25,116100,115748.78,115794.91,275.05839
1757851200000,115794.92,115878.49,115662.62,115776.31,316.9787
1757854800000,115776.31,115776.32,115217.01,115348.1,617.50773
1757858400000,115348.1,115691.04,115141.8,115401.75,750.31099
1757862000000,115401.75,115419.1,115200.4,115224.01,351.71527
1757865600000,115224.01,115540,115193.9,115480,284.25459
1757869200000,115480,115657.5,115413.46,115557.65,290.60711
1757872800000,115557.65,115557.66,115375.05,115388.21,161.60603
1757876400000,115388.21,115635,115330.99,115634.99,132.66154
1757880000000,115634.99,115851.26,115634.99,115802.16,116.11592
1757883600000,115802.16,116087.35,115607.99,116058.88,349.40859
1757887200000,116059.48,116076.89,115810.22,116009.61,262.34337
1757890800000,116009.62,116009.62,115135,115268.01,439.25947
1757894400000,115268.01,115276.49,114972.29,115071.32,521.11024
1757898000000,115071.32,115283.5,114825,115231.69,362.37165
1757901600000,115231.69,115443.29,115214.55,115362.35,184.52455
1757905200000,115362.35,115594.9,115347.91,115445.45,223.493
1757908800000,115445.46,116168.26,115400,116058.01,698.45937
1757912400000,116058.01,116583.47,116019.05,116520,781.40763
1757916000000,116519.13,116757.99,116043.01,116129.99,559.85108
1757919600000,116130,116400,115626.96,115806.62,605.7335
1757923200000,115806.62,115806.62,114709.18,114737.27,1325.86164
1757926800000,114737.28,115188,114625.87,114868.59,1072.97754
1757930400000,114868.6,114954.83,114720.69,114769.04,532.63649
1757934000000,114769.03,115195.86,114740.97,115070,565.80309
1757937600000,115070.01,115074.51,114671.75,114721.04,599.02223
1757941200000,114721.03,115099,114384,114664.08,1056.42151
1757944800000,114664.07,115029.81,114450.28,114679.56,775.27929
1757948400000,114679.55,114909.4,114404.43,114842.9,564.69333
1757952000000,114842.9,114922.59,114600,114662.57,364.30154
1757955600000,114662.58,115130,114600,115120.03,284.01648
1757959200000,115120.02,115360.54,114904.16,115307.79,538.96072
1757962800000,115307.79,115570,114975.66,115307.78,685.41151
1757966400000,115307.78,115515.41,115200.07,115379.99,325.59706
1757970000000,115380,115538.55,115283.49,115528,170.93694
1757973600000,115528,115605.07,115221.68,115288.01,235.69782
1757977200000,115288.01,115476,115232.58,115349.71,177.94328
1757980800000,115349.71,115349.71,114945.01,115088.66,244.26086
1757984400000,115088.66,115520,115008.69,115024.24,232.3498
1757988000000,115024.24,115227.51,115024.23,115034.47,151.83383
1757991600000,115034.48,115426.49,115034.44,115307.25,236.03187
1757995200000,115307.26,115560.01,114930,115503.01,446.01382
1757998800000,115503.02,115957.23,115454.3,115936.65,685.43114
1758002400000,115936.65,116009.62,115591.57,115770.35,449.53079
1758006000000,115770.36,115886.17,115724.41,115840,319.02367
1758009600000,115839.99,115981.17,115526.5,115658.76,463.00777
1758013200000,115658.76,115720,115443.65,115477.27,286.71309
1758016800000,115477.28,115590.49,115372.35,115372.46,292.6133
1758020400000,115372.47,115431.52,115206.15,115287.83,303.19825
1758024000000,115287.84,115460.2,115287.38,115439.36,296.84884
1758027600000,115439.36,115558.06,114737.11,115200,1064.59506
1758031200000,115200,115306.71,114811,115296.86,607.41382
1758034800000,115296.86,115905.89,115010.66,115905.88,653.80057
1758038400000,115905.88,116068.92,115608.28,116068.06,691.27604
1758042000000,116068.05,116870.76,116056.99,116461.54,1252.39334
1758045600000,116461.55,116776.66,116226.12,116418.86,486.09455
1758049200000,116418.87,116820,116395.6,116800.12,525.61626
1758052800000,116800.13,116908.83,116722.56,116839.47,367.21592
1758056400000,116839.47,116940.26,116584.45,116800.51,295.98351
1758060000000,116800.51,116964.27,116694.73,116855.58,312.66858
1758063600000,116855.58,116920.46,116632,116788.96,262.99472
1758067200000,116788.96,116832,116560,116560.01,269.7236
1758070800000,116560.01,116768,116516.92,116662.25,267.74519
1758074400000,116662.25,117077.16,116556.52,116686.43,742.4537
1758078000000,116686.43,116758.83,116371.81,116372.04,377.8305
1758081600000,116372.05,116480.01,116160.22,116313.49,262.15716
1758085200000,116313.5,117214,116313.49,117108.3,894.88999
1758088800000,117108.31,117286.73,116970.41,117234.27,770.01131
1758092400000,117234.28,117275,117125.78,117162.48,557.97471
1758096000000,117162.48,117189.86,116683.99,116860,635.73334
1758099600000,116860.01,116860.01,116548.88,116550.01,380.39506
1758103200000,116550.01,116604.26,116267.44,116359.14,356.93808
1758106800000,116359.14,116383.87,116253.27,116258.13,282.02162
1758110400000,116258.12,116516.93,116096.41,116204.94,387.04674
1758114000000,116204.94,116330.75,115905.88,116107.19,664.85629
1758117600000,116107.18,116240,115432,115606.61,1214.53614
1758121200000,115606.62,115886.17,115527.48,115875.32,581.89144
1758124800000,115875.33,115875.33,115386.21,115640.77,659.4146
1758128400000,115640.76,116288.27,115500,115504.48,696.96558
1758132000000,115504.49,116333.33,114720.81,115226.93,3427.38872
1758135600000,115226.93,115989.2,115068.33,115652.02,955.04331
1758139200000,115652.02,116140.2,115496.68,115621.47,455.26463
1758142800000,115621.47,116120,115307.33,116038.39,336.05085
1758146400000,116038.39,116823.72,116038.39,116559.69,741.17447
1758150000000,116559.68,116990.68,116340.07,116447.59,836.73837
1758153600000,116447.6,116470.52,116092.76,116350.65,442.99009
1758157200000,116350.65,116869.46,116340,116634.84,440.77649
1758160800000,116634.84,116959.96,116429.55,116950.47,318.2136
1758164400000,116950.46,117896,116896.93,117581.66,1879.7006
1758168000000,117581.67,117750,117219.5,117605.16,612.3817
1758171600000,117605.16,117605.16,117176.1,117273.36,340.19852
1758175200000,117273.37,117338.05,116888.02,117102.43,474.42047
1758178800000,117102.43,117208,117048.81,117086.01,362.6272
1758182400000,117086.01,117413.04,117010.59,117229.59,383.66591
1758186000000,117229.58,117350,117107.57,117298.81,260.44715
1758189600000,117298.82,117307.5,117078.72,117190.47,236.63641
1758193200000,117190.48,117300,117013.77,117063.4,285.00282
1758196800000,117063.41,117279,116977.59,117124.69,249.62123
1758200400000,117124.69,117655.55,117004.28,117432.04,647.0176
1758204000000,117432.04,117843.83,117400.54,117640.54,711.59459
1758207600000,117640.54,117705.51,117322.41,117583.56,808.09852
1758211200000,117583.56,117789,117500.01,117565.6,483.30991
1758214800000,117565.59,117765.59,117418.45,117579.93,479.43176
1758218400000,117579.94,117900,117512.11,117822.97,474.53821
1758222000000,117822.98,117822.98,117196.33,117450.21,391.34362
1758225600000,117450.21,117657.17,117337.95,117521.14,192.47211
1758229200000,117521.14,117521.14,117299.21,117299.21,187.11636
1758232800000,117299.21,117334.8,117027.34,117061.02,345.51742
1758236400000,117061.02,117172.21,116612.03,117073.53,650.11136
1758240000000,117073.53,117427.7,117020,117424.2,328.86734
1758243600000,117424.21,117459.99,117118.21,117241.32,268.6749
1758247200000,117241.32,117285.99,117044.13,117112.8,395.51641
1758250800000,117112.81,117291.01,116871.61,116977.58,333.32919
1758254400000,116977.58,117100,116700.02,116990.65,377.41298
1758258000000,116990.65,117010,116780.75,116894.83,306.31482
1758261600000,116894.83,116894.83,116633.86,116669.75,430.54942
1758265200000,116669.76,116992.81,116665,116909.97,423.81384
1758268800000,116909.98,117090.36,116882.47,116915.88,283.85786
1758272400000,116915.88,116979.86,116488,116488,361.47256
1758276000000,116488,116551.54,116434.23,116532.68,289.26548
1758279600000,116532.68,116554.05,116300,116394.72,309.23241
1758283200000,116394.72,116529.08,116133.66,116162.45,488.73837
1758286800000,116162.45,116465.35,116075,116284.64,435.12378
1758290400000,116284.63,116479.11,115800,115899.99,846.39402
1758294000000,115899.99,115952.95,115464.19,115884.03,887.61948
1758297600000,115884.03,116136,115800,116088.68,355.37234
1758301200000,116088.68,116093.18,115538.67,115542.73,360.56628
1758304800000,115542.73,115644.73,115382.98,115407.49,388.78402
1758308400000,115407.49,115479.45,115112.58,115125.12,308.93231
1758312000000,115125.13,115445.23,115100,115342.57,338.84816
1758315600000,115342.56,115532.73,115306.07,115465.39,178.46294
1758319200000,115465.39,115657.28,115465.39,115613.21,139.86142
1758322800000,115613.21,115648,115448.01,115632.38,155.08032
1758326400000,115632.39,115730.41,115548.92,115723.73,220.87363
1758330000000,115723.72,115723.73,115610.84,115623.51,178.50409
1758333600000,115623.5,115623.51,115444,115606.39,154.74621
1758337200000,115606.4,115606.4,115408.47,115445,162.93905
1758340800000,115445,115582.38,115409.08,115568.41,144.02474
1758344400000,115568.41,115717.5,115512.63,115717.49,224.42562
1758348000000,115717.49,115724.34,115625.85,115700.46,159.86607
1758351600000,115700.47,115985.2,115683.47,115968.56,231.14483
1758355200000,115968.56,115968.57,115700.01,115701.43,183.70782
1758358800000,115701.43,115794.39,115664.11,115672.8,196.19831
1758362400000,115672.8,115798.16,115672.79,115747.54,170.36368
1758366000000,115747.54,115909.54,115747.54,115894.06,242.77605
1758369600000,115894.05,115950.89,115804.47,115874.49,155.45643
1758373200000,115874.5,115951.96,115859.48,115915.8,123.96705
1758376800000,115915.79,116036,115883.3,115970.36,209.62425
1758380400000,115970.36,116121.81,115946.91,115986.69,347.86651
1758384000000,115986.7,116057.24,115882.58,116027.94,226.24762
1758387600000,116027.95,116079.46,115817.28,115821.72,189.06923
1758391200000,115821.73,115821.73,115700,115711.51,191.99051
1758394800000,115711.51,115812.62,115698.08,115702,290.9007
1758398400000,115702,115789.57,115689.91,115721.1,163.21635
1758402000000,115721.1,115944.7,115721.1,115786.31,200.3631
1758405600000,115786.3,115796.54,115742.14,115776.06,169.22355
1758409200000,115776.06,115776.06,115603.42,115685.63,137.43212
1758412800000,115685.63,115732.94,115559.97,115660.01,204.93197
1758416400000,115660.01,115660.01,115500,115500,193.04313
1758420000000,115500.01,115700,115441.83,115690.76,321.18986
1758423600000,115690.76,115723.43,115616.38,115669.41,199.89426
1758427200000,115669.42,115669.42,115494.22,115494.23,121.47731
1758430800000,115494.23,115663.49,115487.56,115663.48,237.18676
1758434400000,115663.48,115787.39,115663.48,115687.2,201.84931
1758438000000,115687.21,115815.98,115615,115815.97,246.42642
1758441600000,115815.98,115819.06,115560.94,115629.6,182.84602
1758445200000,115629.6,115704.53,115329.03,115683.54,335.85586
1758448800000,115683.53,115708.33,115504.13,115522.31,111.62025
1758452400000,115522.31,115694.74,115522.31,115603.45,156.53082
1758456000000,115603.45,115747.23,115603.44,115683.59,183.94971
1758459600000,115683.59,115747.06,115645.2,115661.65,136.30562
1758463200000,115661.65,115691.15,115500,115500.01,192.82816
1758466800000,115500,115599.6,115473.19,115531.61,158.23691
1758470400000,115531.62,115549.9,115209.02,115316,239.98829
1758474000000,115316.01,115629.58,115249.94,115628.18,234.56593
1758477600000,115628.19,115665.52,115513.98,115530.9,173.87321
1758481200000,115530.89,115530.9,115318.02,115480.05,132.68903
1758484800000,115480.05,115503.47,115307.51,115307.51,93.55507
1758488400000,115307.52,115434.53,115250.01,115405.48,101.3744
1758492000000,115405.48,115545.43,115188,115538.9,154.30721
1758495600000,115538.91,115538.91,115200,115232.29,196.99668
1758499200000,115232.29,115379.25,114290.16,114407.28,1196.13685
1758502800000,114407.28,114750,114250.98,114273.45,660.65043
1758506400000,114273.44,114618.89,114150,114187.81,895.13507
1758510000000,114187.8,114654.36,114187.8,114649.89,326.66818
1758513600000,114649.89,114649.9,114397.32,114433.53,208.01066
1758517200000,114433.53,114551.8,113623,113691.19,753.79586
1758520800000,113691.18,113698.38,111800,112800.77,5199.12797
1758524400000,112800.77,112999,112476.17,112519.99,1129.8684
1758528000000,112520,112780,112452,112629.07,810.01414
1758531600000,112629.06,112662.87,112173.52,112336.62,1219.89658
1758535200000,112336.62,112848.33,112262.22,112792.16,523.20588
1758538800000,112792.16,112976.02,112683.49,112876.97,499.11385
1758542400000,112876.97,112876.97,112520,112738.65,504.05132
1758546000000,112738.64,113148.29,112380,113130.63,813.72754
1758549600000,113130.63,113432.76,112754.15,112933.16,1386.14648
1758553200000,112933.16,113024.23,112576.42,112815.5,609.57711
1758556800000,112815.5,112888,112585.87,112600.68,359.00005
1758560400000,112600.69,112622.95,112250.89,112398.66,595.0948
1758564000000,112398.65,112816.55,112345.54,112429.13,470.04903
1758567600000,112429.12,112600.87,111936.4,112122.9,1307.37365
1758571200000,112122.9,112977.41,111975.28,112781.88,596.84005
1758574800000,112781.87,112970,112602.79,112969.99,293.31156
1758578400000,112969.99,112970,112594.33,112643.25,289.60715
1758582000000,112643.25,112739.14,112592.2,112650.99,135.31095
1758585600000,112650.99,112833.09,112385.23,112395.32,400.92095
1758589200000,112395.32,112502.29,112138.88,112156.66,439.66589
1758592800000,112156.66,112487.38,111674,111811.88,717.47413
1758596400000,111811.88,112446.97,111478,112339.99,840.03485
1758600000000,112339.99,112469.21,111876.15,112442.3,530.4818
1758603600000,112442.29,112894.49,112413.01,112665.44,645.16259
1758607200000,112665.44,113111.89,112616.93,112974.96,574.99132
1758610800000,112974.97,113114.01,112882.48,113090.13,754.18067
1758614400000,113090.13,113177.72,112936.98,113133.84,657.66339
1758618000000,113133.84,113281.5,112888,112934.47,430.99222
1758621600000,112934.48,113006.56,112828.62,112969.32,382.87944
1758625200000,112969.32,113081.35,112683.33,112975.99,343.04129
1758628800000,112975.99,113049.9,112811.4,112941.02,342.98937
1758632400000,112941.01,113024.31,112722.78,112952.31,426.02927
1758636000000,112952.32,113290.5,112571.81,112652.91,713.09459
1758639600000,112652.91,113072.89,112496.61,112882.19,466.71943
1758643200000,112882.2,112958.58,112486.37,112823.63,531.06975
1758646800000,112823.62,112823.62,111888,111957.76,587.62346
1758650400000,111957.76,112200,111686.9,111780.1,710.40527
1758654000000,111780.09,111979.27,111540.2,111655.29,565.08344
1758657600000,111655.29,111994.99,111458.73,111985.77,495.90964
1758661200000,111985.78,112202.24,111893.44,112161.54,270.56814
1758664800000,112161.53,112213.95,112002.16,112159.23,231.71626
1758668400000,112159.24,112220.54,111879.73,111998.8,242.62314
1758672000000,111998.8,112380,111816.86,112230.72,457.37128
1758675600000,112230.73,112500,112140,112451.26,263.95045
1758679200000,112451.25,112500,111896.43,112111.62,1045.64078
1758682800000,112111.62,112223.15,111683.09,111683.09,1081.07058
1758686400000,111683.1,112374.32,111042.66,112161.93,1377.98323
1758690000000,112161.94,112666.74,112133.83,112636.84,480.95742
1758693600000,112636.85,112779.37,112535.78,112596.69,508.56699
1758697200000,112596.7,112742.06,112459.44,112583.54,538.1822
1758700800000,112583.54,112636.85,112405.62,112622.8,369.32812
1758704400000,112622.81,112837.42,112501.38,112735.06,247.34844
1758708000000,112735.05,112960,112668.51,112941.98,402.84076
1758711600000,112941.99,113162.17,112877.3,113029.46,548.21142
1758715200000,113029.45,113097.99,112944,113070.69,272.77737
1758718800000,113070.69,113222.69,112808,112823.62,578.33959
1758722400000,112823.62,113890,112823.61,113720.64,966.18934
1758726000000,113720.64,113883.68,113257.01,113346.41,717.74437
1758729600000,113346.4,113753,113163.21,113732.01,447.67953
1758733200000,113732.01,113940,113616,113761.3,361.88913
1758736800000,113761.31,113830.66,113512.53,113639.8,202.61449
1758740400000,113639.8,113682.46,113292.25,113420.01,306.5127
1758744000000,113420,113609.25,113401.99,113501.52,233.37909
1758747600000,113501.52,113584.02,113283.99,113339.63,274.44453
1758751200000,113339.63,113647.58,113250.59,113336.33,268.57434
1758754800000,113336.34,113429.12,113204.71,113307,417.66352
1758758400000,113307.01,113510.23,112960,113062.35,567.08586
1758762000000,113062.35,113369.98,112446.15,112661.24,1139.29698
1758765600000,112661.24,113179.94,112510.06,112907.38,569.88139
1758769200000,112907.38,112907.39,112214.74,112546.21,773.34995
1758772800000,112546.22,112614.43,111584.23,111735.66,1337.55309
1758776400000,111735.67,112040,111597.86,111749.91,705.54263
1758780000000,111749.91,111843.3,111515.87,111533.26,371.96659
1758783600000,111533.26,111883.23,111450.42,111766.72,515.14719
1758787200000,111766.73,112031.18,111689.38,111727.21,537.9101
