timestamp,open,high,low,close,volume
1751112000000,2.1927,2.2066,2.1825,2.2038,9971373.5
1751126400000,2.2038,2.2079,2.1846,2.1861,8540468.5
1751140800000,2.186,2.1895,2.1772,2.1854,6063824
1751155200000,2.1855,2.1897,2.1754,2.1839,4591768.7
1751169600000,2.1839,2.1894,2.1808,2.1843,3193315.9
1751184000000,2.1844,2.198,2.1838,2.1959,8300596.3
1751198400000,2.1958,2.197,2.1802,2.1833,6838887.4
1751212800000,2.1833,2.195,2.1805,2.1886,4635664.5
1751227200000,2.1886,2.2198,2.1786,2.2061,18537664.7
1751241600000,2.2062,2.2117,2.195,2.1962,10011718.9
1751256000000,2.1962,2.1964,2.1713,2.1868,15041719
1751270400000,2.1868,2.1891,2.1692,2.1781,9412359.3
1751284800000,2.178,2.1998,2.165,2.1928,17717994.5
1751299200000,2.1927,2.3271,2.1905,2.3197,55332563.7
1751313600000,2.3198,2.3254,2.234,2.2362,44009550.8
1751328000000,2.2362,2.2537,2.2239,2.2373,19486211.1
1751342400000,2.2373,2.2373,2.2058,2.2242,20536599.3
1751356800000,2.2241,2.2271,2.1924,2.202,14122903.7
1751371200000,2.2021,2.2104,2.1754,2.1885,29948356.4
1751385600000,2.1884,2.2046,2.1562,2.1574,22540561.8
1751400000000,2.1573,2.1817,2.1475,2.172,16924057.8
1751414400000,2.1719,2.1869,2.157,2.1859,12057376.6
1751428800000,2.1859,2.1976,2.1816,2.192,14793776.5
1751443200000,2.1921,2.2042,2.1734,2.1767,15973319.3
1751457600000,2.1767,2.2154,2.1685,2.2122,20569301.5
1751472000000,2.2121,2.2917,2.209,2.2649,63739759.9
1751486400000,2.2649,2.2667,2.2304,2.2336,22207261.6
1751500800000,2.2335,2.2476,2.2243,2.2423,11903284.7
1751515200000,2.2423,2.2832,2.24,2.2788,23683642.6
1751529600000,2.2788,2.3116,2.2754,2.296,37316877.7
1751544000000,2.296,2.3135,2.239,2.2433,48720288.9
1751558400000,2.2434,2.2828,2.2429,2.2718,18107892.2
1751572800000,2.2718,2.28,2.2534,2.2569,8656608.9
1751587200000,2.2569,2.2678,2.2399,2.2484,9439380.4
1751601600000,2.2484,2.2515,2.2159,2.2209,16848591.7
1751616000000,2.2209,2.2403,2.2077,2.2384,10116217.4
1751630400000,2.2385,2.2433,2.2032,2.2146,18131551.8
1751644800000,2.2146,2.2252,2.196,2.2104,12752329.8
1751659200000,2.2103,2.2288,2.2079,2.2205,5001128
1751673600000,2.2205,2.2275,2.2097,2.2256,3994534.3
1751688000000,2.2257,2.2339,2.2176,2.2248,5586910.6
1751702400000,2.2248,2.2266,2.2113,2.2217,4976670.5
1751716800000,2.2217,2.2309,2.2147,2.2228,4979729.3
1751731200000,2.2228,2.2249,2.2014,2.2146,7614073.6
1751745600000,2.2147,2.2196,2.2074,2.2178,6906472
1751760000000,2.2177,2.2224,2.2086,2.2165,3349853
1751774400000,2.2164,2.235,2.2162,2.2276,6335299.5
1751788800000,2.2276,2.2849,2.2266,2.2617,31788760
1751803200000,2.2617,2.29,2.2608,2.277,23281262.8
1751817600000,2.277,2.2827,2.2462,2.2647,14458428.1
1751832000000,2.2646,2.289,2.2632,2.2709,12894524.1
1751846400000,2.2709,2.279,2.2571,2.2703,7511697.1
1751860800000,2.2704,2.275,2.2552,2.2724,11403752.7
1751875200000,2.2723,2.2978,2.2681,2.2829,18956360.8
1751889600000,2.2828,2.3497,2.2711,2.3389,68971045.9
1751904000000,2.3388,2.3537,2.281,2.2993,49068870.6
1751918400000,2.2993,2.2993,2.2591,2.2708,20405723.6
1751932800000,2.2707,2.2733,2.2485,2.2629,19717792.4
1751947200000,2.2628,2.2764,2.2568,2.2753,16972004.2
1751961600000,2.2753,2.3009,2.2729,2.2934,18885230.9
1751976000000,2.2935,2.3048,2.278,2.2862,19619186
1751990400000,2.2863,2.3223,2.283,2.3214,19315069.1
1752004800000,2.3214,2.3219,2.2966,2.3108,11946726
1752019200000,2.3109,2.3188,2.2975,2.3033,12349411.6
1752033600000,2.3034,2.3377,2.3018,2.3316,18121815.1
1752048000000,2.3315,2.3884,2.3302,2.3815,37034529.9
1752062400000,2.3814,2.4039,2.3516,2.3818,52673357.6
1752076800000,2.3818,2.4288,2.375,2.421,34139798.3
1752091200000,2.4211,2.4222,2.3836,2.4038,27199487.3
1752105600000,2.4038,2.4371,2.3931,2.4203,20584557.5
1752120000000,2.4202,2.4425,2.4109,2.437,22593576
1752134400000,2.437,2.4618,2.4266,2.4525,32816704.2
1752148800000,2.4526,2.4597,2.4188,2.4542,31692437.9
1752163200000,2.4543,2.5122,2.4466,2.5003,46173247.1
1752177600000,2.5003,2.5678,2.4921,2.5471,55665962.1
1752192000000,2.5471,2.5929,2.5119,2.5764,38899978.5
1752206400000,2.5763,2.5985,2.5536,2.5792,43533734.1
1752220800000,2.5791,2.6607,2.579,2.6287,59652232.3
1752235200000,2.6287,2.975,2.625,2.7724,254738504.5
1752249600000,2.7724,2.858,2.6919,2.858,117127013.3
1752264000000,2.858,2.858,2.6596,2.7322,101410371.3
1752278400000,2.7323,2.8479,2.6882,2.8006,68762309.5
1752292800000,2.8006,2.8063,2.7558,2.7675,41669185
1752307200000,2.7675,2.8476,2.7658,2.8054,52758225.2
1752321600000,2.8054,2.8087,2.6629,2.6812,92437257.3
1752336000000,2.6813,2.7534,2.6701,2.737,54357529.5
1752350400000,2.737,2.7484,2.6837,2.7395,31532645.5
1752364800000,2.7395,2.7859,2.7232,2.7684,30176899.2
1752379200000,2.7684,2.8144,2.7583,2.7992,28666043.3
1752393600000,2.7991,2.8202,2.771,2.7889,32664307.5
1752408000000,2.7888,2.8949,2.7825,2.8381,84577000.3
1752422400000,2.8381,2.8817,2.8115,2.8456,42745617.7
1752436800000,2.8456,2.8648,2.7637,2.8361,41812638.5
1752451200000,2.8361,2.9472,2.8207,2.9267,60819625.6
1752465600000,2.9267,2.9799,2.8755,2.9569,84095707.5
1752480000000,2.957,3.0222,2.9276,2.9772,103849359.3
1752494400000,2.9772,3.035,2.9093,2.9469,111003002.8
1752508800000,2.9468,3.0022,2.9101,2.93,51496654.5
1752523200000,2.93,2.9637,2.8762,2.9582,31273459.5
1752537600000,2.9582,2.9582,2.8038,2.8497,72135384.2
1752552000000,2.8496,2.8869,2.8215,2.8524,44762462.8
1752566400000,2.8523,2.9287,2.8194,2.9049,51095939.6
1752580800000,2.9049,2.9342,2.8407,2.8903,67733324.7
1752595200000,2.8902,2.9462,2.8575,2.8631,43306104.2
1752609600000,2.863,2.9286,2.854,2.919,24932065.2
1752624000000,2.9189,2.9365,2.8774,2.9044,24416599.9
1752638400000,2.9044,2.9391,2.8912,2.9293,25243801.3
1752652800000,2.9293,2.9637,2.9203,2.9513,24764646.6
1752667200000,2.9513,3.0071,2.946,2.9764,63438865.9
